,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2223,300776.SZ,20220429,196.01,202.22,186.0,200.97,191.19,9.78,5.1153,10110.27,196664.298
2224,300777.SZ,20220429,43.28,47.3,43.0,46.55,43.24,3.31,7.6549,81481.04,373396.292
2225,300778.SZ,20220429,17.08,18.86,16.52,18.23,17.8,0.43,2.4157,69550.28,122109.956
2226,300779.SZ,20220429,11.69,12.35,11.55,12.1,11.5,0.6,5.2174,13690.0,16466.515
2227,300780.SZ,20220429,14.18,14.9,14.0,14.59,14.5,0.09,0.6207,71324.0,102473.137
2228,300781.SZ,20220429,14.36,15.68,14.36,15.49,14.17,1.32,9.3155,21660.2,32725.556
2229,300782.SZ,20220429,185.47,188.42,178.02,185.52,183.3,2.22,1.2111,39443.75,723509.687
2230,300783.SZ,20220429,21.34,22.4,21.27,22.16,21.08,1.08,5.1233,53142.91,116881.853
2231,300785.SZ,20220429,36.48,43.04,36.13,43.04,35.87,7.17,19.9888,35936.56,144060.33
2232,300786.SZ,20220429,11.3,12.15,11.02,11.98,11.3,0.68,6.0177,59189.4,69670.318
2233,300787.SZ,20220429,20.99,21.55,20.45,21.42,20.37,1.05,5.1546,17306.2,36594.52
2234,300788.SZ,20220429,17.42,18.36,17.35,18.09,17.28,0.81,4.6875,17839.65,32028.423
2235,300789.SZ,20220429,17.59,18.28,17.59,18.13,17.53,0.6,3.4227,4983.2,8986.932
2236,300790.SZ,20220429,23.11,24.35,23.11,24.03,22.97,1.06,4.6147,11470.0,27351.734
2237,300791.SZ,20220429,21.73,23.8,21.73,23.27,21.78,1.49,6.8411,16976.25,38671.114
2238,300792.SZ,20220429,26.14,31.75,26.14,31.75,26.46,5.29,19.9924,98828.31,302697.288
2239,300793.SZ,20220429,12.82,14.6,12.71,14.01,12.4,1.61,12.9839,76604.6,107053.814
2240,300795.SZ,20220429,16.49,17.91,16.11,17.67,16.2,1.47,9.0741,10218.0,17684.701
2241,300796.SZ,20220429,18.07,18.72,18.07,18.24,18.2,0.04,0.2198,21872.0,40485.369
2242,300797.SZ,20220429,12.17,12.28,11.91,12.25,11.8,0.45,3.8136,17126.0,20779.86
2243,300798.SZ,20220429,6.3,6.61,6.3,6.55,6.31,0.24,3.8035,12693.0,8254.156
2244,300799.SZ,20220429,32.08,39.44,32.08,38.09,34.0,4.09,12.0294,24482.5,88758.96
2245,300800.SZ,20220429,14.68,15.14,14.56,14.96,14.53,0.43,2.9594,14961.17,22297.561
2246,300801.SZ,20220429,19.87,21.18,19.68,20.62,19.7,0.92,4.6701,53293.4,109530.011
2247,300802.SZ,20220429,21.48,22.1,20.97,21.97,21.04,0.93,4.4202,10170.07,22088.386
2248,300803.SZ,20220429,43.0,48.58,41.62,46.96,42.02,4.94,11.7563,165456.74,748619.237
2249,300805.SZ,20220429,6.8,7.43,6.72,7.2,6.75,0.45,6.6667,62391.0,43930.242
2250,300806.SZ,20220429,33.12,38.6,32.82,37.7,33.5,4.2,12.5373,31544.7,110479.568
2251,300807.SZ,20220429,17.87,18.94,17.84,18.81,17.6,1.21,6.875,19424.0,35957.499
2252,300808.SZ,20220429,9.5,10.07,9.45,9.99,9.44,0.55,5.8263,10164.0,10023.908
2253,300809.SZ,20220429,31.58,32.22,30.8,31.74,31.1,0.64,2.0579,36691.0,115790.995
2254,300810.SZ,20220429,15.95,16.37,15.75,16.33,15.56,0.77,4.9486,10757.0,17358.162
2255,300811.SZ,20220429,60.5,64.56,58.6,63.55,60.03,3.52,5.8637,11897.56,73705.647
2256,300812.SZ,20220429,12.88,13.44,12.85,13.34,12.78,0.56,4.3818,12005.7,15809.713
2257,300813.SZ,20220429,69.69,72.6,68.15,70.97,68.62,2.35,3.4247,19916.4,140927.908
2258,300814.SZ,20220429,14.89,15.7,14.89,15.47,14.74,0.73,4.9525,12880.47,19821.949
2259,300815.SZ,20220429,19.08,19.68,19.0,19.55,18.67,0.88,4.7134,14555.25,28204.204
2260,300816.SZ,20220429,24.16,25.07,24.08,24.89,24.01,0.88,3.6651,10337.83,25560.085
2261,300817.SZ,20220429,14.28,14.83,14.06,14.72,13.99,0.73,5.218,8508.31,12345.859
2262,300818.SZ,20220429,32.19,33.08,31.65,32.72,31.53,1.19,3.7742,28073.0,91073.202
2263,300819.SZ,20220429,20.35,21.1,19.82,20.47,20.17,0.3,1.4874,32436.81,66790.952
2264,300820.SZ,20220429,71.24,73.49,68.66,72.35,70.58,1.77,2.5078,19830.24,141870.149
2265,300821.SZ,20220429,13.21,13.63,12.93,13.52,12.93,0.59,4.563,122150.64,162945.951
2266,300822.SZ,20220429,13.79,14.58,13.54,14.38,13.52,0.86,6.3609,11942.5,17016.97
2267,300823.SZ,20220429,17.6,18.33,17.6,18.09,17.44,0.65,3.7271,30133.0,54380.749
2268,300824.SZ,20220429,9.8,10.72,9.64,10.43,10.41,0.02,0.1921,86830.21,89271.822
2269,300825.SZ,20220429,17.11,18.12,16.43,17.99,16.5,1.49,9.0303,72309.69,126186.245
2270,300826.SZ,20220429,14.36,14.8,14.31,14.7,14.15,0.55,3.8869,9369.57,13646.54
2271,300827.SZ,20220429,47.0,48.5,46.0,47.84,46.39,1.45,3.1257,33095.85,156149.694
2272,300828.SZ,20220429,18.98,19.7,18.98,19.56,18.76,0.8,4.2644,17997.0,34830.074
2273,300829.SZ,20220429,23.85,24.95,23.52,24.82,23.25,1.57,6.7527,19145.96,46872.666
2274,300830.SZ,20220429,6.6,6.97,6.6,6.9,6.59,0.31,4.7041,52137.0,35645.982
2275,300831.SZ,20220429,10.01,10.96,9.97,10.72,9.56,1.16,12.1339,117818.45,123171.891
2276,300832.SZ,20220429,37.82,40.88,37.47,40.05,38.05,2.0,5.2562,56444.64,224200.951
2277,300833.SZ,20220429,68.39,70.76,67.12,70.76,70.73,0.03,0.0424,7597.52,52331.688
2278,300834.SZ,20220429,25.82,27.27,25.82,27.07,25.66,1.41,5.4949,14749.26,39524.673
2279,300835.SZ,20220429,22.38,23.71,22.0,23.38,21.91,1.47,6.7093,39644.3,90779.768
2280,300836.SZ,20220429,25.69,26.05,24.77,25.87,24.53,1.34,5.4627,5163.97,13201.681
2281,300837.SZ,20220429,38.8,41.73,37.17,39.89,38.76,1.13,2.9154,16130.12,62741.58
2282,300838.SZ,20220429,13.42,14.06,13.41,13.99,13.31,0.68,5.1089,12951.0,17869.357
2283,300839.SZ,20220429,14.69,15.93,14.69,15.7,14.98,0.72,4.8064,10949.4,17097.569
2284,300840.SZ,20220429,7.56,8.14,7.56,8.01,7.51,0.5,6.6578,35066.0,27763.072
2285,300841.SZ,20220429,114.0,119.3,112.5,117.68,113.9,3.78,3.3187,14732.39,171681.743
2286,300842.SZ,20220429,33.86,35.01,32.88,34.61,33.71,0.9,2.6698,25831.66,87800.357
2287,300843.SZ,20220429,15.81,16.65,15.71,16.5,15.57,0.93,5.973,9445.0,15421.876
2288,300844.SZ,20220429,40.16,42.19,40.16,42.06,39.75,2.31,5.8113,9548.01,39657.75
2289,300845.SZ,20220429,14.02,14.7,14.02,14.6,13.99,0.61,4.3603,11965.26,17320.652
2290,300846.SZ,20220429,11.7,12.25,11.56,12.12,11.49,0.63,5.483,185300.99,220467.478
2291,300847.SZ,20220429,11.19,11.58,11.19,11.45,11.08,0.37,3.3394,26221.5,29906.752
2292,300848.SZ,20220429,15.89,16.77,15.83,16.43,15.66,0.77,4.917,13582.0,22136.963
2293,300849.SZ,20220429,10.6,10.95,10.41,10.94,10.59,0.35,3.305,27222.5,29193.514
2294,300850.SZ,20220429,116.0,122.28,114.03,121.31,116.7,4.61,3.9503,23040.24,271728.723
2295,300851.SZ,20220429,21.25,22.02,21.14,21.97,22.01,-0.04,-0.1817,7247.63,15623.424
2296,300852.SZ,20220429,28.5,29.77,28.5,29.47,28.45,1.02,3.5852,8193.4,24048.594
2297,300853.SZ,20220429,23.5,24.38,23.05,24.08,23.12,0.96,4.1522,13704.4,32869.341
2298,300854.SZ,20220429,17.36,18.31,17.36,18.08,17.36,0.72,4.1475,23374.91,41914.615
2299,300855.SZ,20220429,41.07,43.5,40.46,41.88,40.71,1.17,2.874,19558.43,82491.975
2300,300856.SZ,20220429,42.52,48.0,42.08,47.28,42.45,4.83,11.3781,30069.58,137958.312
2301,300857.SZ,20220429,17.48,18.13,17.19,18.07,17.19,0.88,5.1193,13764.09,24436.788
2302,300858.SZ,20220429,21.17,22.06,21.17,21.75,21.17,0.58,2.7397,24738.0,53540.134
2303,300859.SZ,20220429,17.92,19.59,17.76,19.21,18.13,1.08,5.957,35108.0,65614.111
2304,300860.SZ,20220429,37.51,43.38,37.51,41.54,36.93,4.61,12.4831,56953.49,232361.637
2305,300861.SZ,20220429,62.99,66.86,62.66,66.2,60.38,5.82,9.639,35947.44,235919.559
2306,300862.SZ,20220429,23.1,24.19,22.93,23.87,22.82,1.05,4.6012,6652.0,15716.02
2307,300863.SZ,20220429,60.01,64.64,59.12,63.3,57.11,6.19,10.8387,19005.64,118100.639
2308,300864.SZ,20220429,29.8,31.76,29.2,31.34,30.48,0.86,2.8215,16529.54,50226.217
2309,300865.SZ,20220429,18.63,19.74,18.5,19.5,18.63,0.87,4.6699,8776.0,16827.746
2310,300866.SZ,20220429,52.99,57.28,52.51,56.74,52.37,4.37,8.3445,25373.73,139940.591
2311,300867.SZ,20220429,19.96,20.47,19.96,20.37,19.7,0.67,3.401,39377.84,79979.233
2312,300868.SZ,20220429,15.98,16.78,15.86,16.59,15.79,0.8,5.0665,11632.06,19094.711
2313,300869.SZ,20220429,25.52,26.66,25.52,26.45,25.5,0.95,3.7255,48155.69,126151.077
2314,300870.SZ,20220429,35.15,38.37,34.31,37.45,34.13,3.32,9.7275,12922.0,46997.806
2315,300871.SZ,20220429,15.75,16.4,15.61,16.2,15.36,0.84,5.4688,14087.91,22729.333
2316,300872.SZ,20220429,21.5,22.49,21.2,22.24,21.58,0.66,3.0584,39548.9,87305.57
2317,300873.SZ,20220429,23.63,24.87,23.01,24.41,23.82,0.59,2.4769,69832.88,168647.116
2318,300876.SZ,20220429,18.84,21.15,18.52,20.62,18.84,1.78,9.448,9937.57,20318.817
2319,300877.SZ,20220429,14.89,15.84,14.89,15.48,14.77,0.71,4.807,27888.61,43213.383
2320,300878.SZ,20220429,41.0,45.3,40.19,43.46,41.1,2.36,5.7421,22991.48,98652.805
2321,300879.SZ,20220429,17.02,18.37,16.5,17.98,17.2,0.78,4.5349,85315.03,149380.504
2322,300880.SZ,20220429,15.19,15.82,15.13,15.64,14.97,0.67,4.4756,11481.86,17858.477
2323,300881.SZ,20220429,20.16,21.2,20.16,21.01,20.06,0.95,4.7358,16762.04,34957.455
2324,300882.SZ,20220429,11.23,11.92,11.23,11.83,11.19,0.64,5.7194,12616.07,14772.066
2325,300883.SZ,20220429,5.7,6.01,5.7,5.96,5.69,0.27,4.7452,31956.0,18859.928
2326,300884.SZ,20220429,11.96,12.49,11.96,12.34,11.9,0.44,3.6975,16278.0,20056.274
2327,300885.SZ,20220429,10.4,11.83,10.01,10.27,9.86,0.41,4.1582,85056.98,91269.292
2328,300886.SZ,20220429,25.05,26.48,24.85,26.33,24.75,1.58,6.3838,15166.09,39595.291
2329,300887.SZ,20220429,57.21,61.3,56.8,60.3,56.81,3.49,6.1433,13765.71,81739.984
2330,300888.SZ,20220429,55.05,57.26,54.79,56.76,54.53,2.23,4.0895,14291.55,80642.638
2331,300889.SZ,20220429,12.39,12.94,12.35,12.8,12.18,0.62,5.0903,14534.59,18511.567
2332,300890.SZ,20220429,35.07,36.65,34.51,36.4,34.84,1.56,4.4776,30277.78,108056.001
2333,300891.SZ,20220429,9.89,10.26,9.89,10.18,9.87,0.31,3.1408,42202.98,42746.576
2334,300892.SZ,20220429,24.04,26.48,23.9,25.75,23.82,1.93,8.1024,30933.63,78581.342
2335,300893.SZ,20220429,19.7,20.25,19.09,20.25,19.99,0.26,1.3007,58489.2,114719.63
2336,300894.SZ,20220429,28.2,32.0,28.2,31.68,28.31,3.37,11.9039,46263.13,140496.8
2337,300895.SZ,20220429,26.31,27.27,26.11,26.96,25.88,1.08,4.1731,23357.18,62587.983
2338,300896.SZ,20220429,504.0,518.65,495.02,517.5,501.1,16.4,3.2728,21223.84,1081399.145
2339,300897.SZ,20220429,26.0,27.28,26.0,27.06,25.97,1.09,4.1972,3882.0,10396.843
2340,300898.SZ,20220429,17.97,18.8,17.66,18.57,17.64,0.93,5.2721,29357.82,54062.137
2341,300899.SZ,20220429,19.1,20.1,19.1,19.9,18.99,0.91,4.792,9901.91,19419.092
2342,300900.SZ,20220429,19.8,20.6,19.78,20.59,20.16,0.43,2.1329,50562.67,102825.776
2343,300901.SZ,20220429,8.3,8.82,8.18,8.65,8.25,0.4,4.8485,42287.91,36276.007
2344,300902.SZ,20220429,29.78,32.06,29.63,31.8,29.78,2.02,6.7831,21041.38,65658.617
2345,300903.SZ,20220429,22.15,23.0,21.5,22.83,22.03,0.8,3.6314,31205.53,70152.562
2346,300905.SZ,20220429,15.54,16.38,15.54,16.19,15.37,0.82,5.3351,9595.41,15387.073
2347,300906.SZ,20220429,22.11,23.11,22.05,22.68,21.8,0.88,4.0367,5672.0,12798.564
2348,300907.SZ,20220429,16.51,17.4,16.51,17.19,16.36,0.83,5.0733,10052.76,17119.662
2349,300908.SZ,20220429,30.59,33.19,30.56,32.87,30.37,2.5,8.2318,16238.8,52293.574
2350,300909.SZ,20220429,33.8,35.94,33.8,35.48,33.9,1.58,4.6608,7920.0,27778.383
2351,300910.SZ,20220429,40.41,43.29,39.77,42.42,39.64,2.78,7.0131,11752.39,49284.007
2352,300911.SZ,20220429,61.82,65.23,61.11,63.9,62.09,1.81,2.9151,23200.35,147287.352
2353,300912.SZ,20220429,13.0,14.15,13.0,13.96,12.82,1.14,8.8924,15544.77,21330.148
2354,300913.SZ,20220429,20.5,21.93,20.36,21.49,20.01,1.48,7.3963,24764.08,52899.023
2355,300915.SZ,20220429,35.45,38.8,35.45,38.52,35.09,3.43,9.7749,9678.87,36528.979
2356,300916.SZ,20220429,35.31,38.08,35.31,37.64,35.0,2.64,7.5429,6628.53,24495.282
2357,300917.SZ,20220429,33.77,35.6,32.4,34.13,33.8,0.33,0.9763,136337.14,459846.063
2358,300918.SZ,20220429,7.9,8.13,7.82,8.01,7.91,0.1,1.2642,47991.17,38540.228
2359,300919.SZ,20220429,80.11,84.04,79.11,83.82,80.8,3.02,3.7376,27951.86,229346.567
2360,300920.SZ,20220429,17.7,18.99,17.44,18.76,17.35,1.41,8.1268,12202.0,22492.534
2361,300921.SZ,20220429,16.98,17.67,16.9,17.6,16.82,0.78,4.6373,33113.25,57520.918
2362,300922.SZ,20220429,22.27,23.57,22.22,23.43,22.83,0.6,2.6281,23297.09,53733.693
2363,300923.SZ,20220429,19.91,21.68,19.91,21.1,20.01,1.09,5.4473,5116.85,10736.865
2364,300925.SZ,20220429,17.98,18.5,17.85,18.37,17.74,0.63,3.5513,25947.25,47373.764
2365,300926.SZ,20220429,17.55,18.75,17.5,18.4,17.3,1.1,6.3584,60849.89,111317.384
2366,300927.SZ,20220429,30.01,31.82,29.6,31.18,30.72,0.46,1.4974,40293.2,123528.627
2367,300928.SZ,20220429,36.74,39.76,35.84,39.29,36.42,2.87,7.8803,8246.78,31479.766
2368,300929.SZ,20220429,20.35,20.96,20.0,20.8,19.8,1.0,5.0505,23345.54,48145.59
2369,300930.SZ,20220429,21.14,22.45,21.14,22.4,20.96,1.44,6.8702,7885.61,17403.772
2370,300931.SZ,20220429,6.8,7.09,6.8,7.05,6.75,0.3,4.4444,35464.62,24799.362
2371,300932.SZ,20220429,19.81,20.87,19.81,20.75,19.58,1.17,5.9755,10906.73,22295.538
2372,300933.SZ,20220429,6.59,7.0,6.59,6.93,6.48,0.45,6.9444,74911.24,51400.756
2373,300935.SZ,20220429,37.9,39.19,37.63,39.03,37.32,1.71,4.582,4974.7,19190.961
2374,300936.SZ,20220429,23.5,23.98,23.19,23.98,22.83,1.15,5.0372,6168.49,14609.421
2375,300937.SZ,20220429,27.51,28.48,27.28,28.18,27.07,1.11,4.1005,15078.46,42323.045
2376,300938.SZ,20220429,46.48,48.36,44.07,47.78,46.16,1.62,3.5095,20955.42,96913.935
2377,300939.SZ,20220429,37.69,41.08,37.69,40.56,37.21,3.35,9.003,19823.98,79195.145
2378,300940.SZ,20220429,28.21,31.8,28.1,31.34,28.05,3.29,11.7291,76405.6,226517.456
2379,300941.SZ,20220429,26.7,27.5,26.51,27.29,26.3,0.99,3.7643,21479.79,58279.033
2380,300942.SZ,20220429,21.3,22.12,21.3,21.92,21.2,0.72,3.3962,35089.85,76610.455
2381,300943.SZ,20220429,18.11,19.18,18.11,19.0,18.25,0.75,4.1096,28471.98,53633.959
2382,300945.SZ,20220429,13.65,14.68,13.65,14.56,13.64,0.92,6.7449,61522.43,88074.469
2383,300946.SZ,20220429,60.7,62.0,60.7,61.35,60.45,0.9,1.4888,5950.15,36559.118
2384,300947.SZ,20220429,33.45,36.88,32.66,35.17,33.96,1.21,3.563,68822.45,242196.705
2385,300948.SZ,20220429,14.24,14.88,14.2,14.77,14.05,0.72,5.1246,17148.74,25071.461
2386,300949.SZ,20220429,31.39,33.45,31.36,33.1,31.07,2.03,6.5336,11576.9,37848.474
2387,300950.SZ,20220429,20.88,21.51,20.4,21.33,20.4,0.93,4.5588,7211.64,15246.686
2388,300951.SZ,20220429,63.0,64.46,62.35,63.92,61.83,2.09,3.3802,5103.2,32383.613
2389,300952.SZ,20220429,16.54,17.28,16.12,17.13,16.55,0.58,3.5045,59687.38,100438.952
2390,300953.SZ,20220429,90.0,91.8,86.05,90.63,88.1,2.53,2.8717,9900.94,88305.462
2391,300955.SZ,20220429,20.0,22.34,19.96,22.0,19.94,2.06,10.331,18953.69,40548.892
2392,300956.SZ,20220429,14.6,15.67,14.54,15.51,14.53,0.98,6.7447,24457.95,37389.061
2393,300957.SZ,20220429,198.0,205.75,196.59,196.9,197.3,-0.4,-0.2027,20904.51,419741.593
2394,300958.SZ,20220429,17.52,18.65,17.52,18.36,17.32,1.04,6.0046,19646.18,35881.045
2395,300959.SZ,20220429,28.73,30.4,28.68,30.23,28.68,1.55,5.4045,4971.96,14843.427
2396,300960.SZ,20220429,16.3,17.0,16.3,16.91,16.15,0.76,4.7059,9744.68,16314.067
2397,300961.SZ,20220429,11.59,12.04,11.51,11.95,11.47,0.48,4.1848,25966.13,30673.921
2398,300962.SZ,20220429,13.0,13.47,12.99,13.33,12.8,0.53,4.1406,22737.76,30198.669
2399,300963.SZ,20220429,15.78,16.68,15.78,16.59,15.69,0.9,5.7361,20589.03,33762.952
2400,300964.SZ,20220429,25.22,26.34,25.18,26.2,24.96,1.24,4.9679,5683.64,14742.932
2401,300965.SZ,20220429,38.62,41.79,38.62,41.45,38.62,2.83,7.3278,6895.52,28130.084
2402,300966.SZ,20220429,27.75,29.18,27.69,28.82,27.71,1.11,4.0058,33445.14,95791.069
2403,300967.SZ,20220429,16.04,16.77,16.03,16.46,15.83,0.63,3.9798,61738.73,101585.594
2404,300968.SZ,20220429,7.96,8.19,7.84,8.11,7.8,0.31,3.9744,17197.0,13846.7
2405,300969.SZ,20220429,44.89,52.82,44.79,52.82,44.02,8.8,19.9909,35168.1,172222.687
2406,300970.SZ,20220429,17.33,18.41,17.3,18.3,17.15,1.15,6.7055,24997.0,45051.549
2407,300971.SZ,20220429,20.87,21.72,20.64,21.45,20.54,0.91,4.4304,8063.53,17207.615
2408,300972.SZ,20220429,11.96,12.5,11.96,12.32,11.83,0.49,4.142,58222.0,71298.815
2409,300973.SZ,20220429,64.0,71.0,63.8,71.0,65.0,6.0,9.2308,17826.59,121042.624
2410,300975.SZ,20220429,10.67,11.16,10.53,11.12,10.44,0.68,6.5134,36277.52,39571.589
2411,300976.SZ,20220429,42.01,44.39,41.57,44.28,41.3,2.98,7.2155,9603.5,41601.46
2412,300977.SZ,20220429,29.94,33.25,29.94,32.24,29.86,2.38,7.9705,19602.87,62461.02
2413,300978.SZ,20220429,10.15,10.67,10.15,10.53,10.08,0.45,4.4643,24265.58,25316.327
2414,300979.SZ,20220429,68.1,70.98,67.5,68.72,68.55,0.17,0.248,16675.49,115167.775
2415,300980.SZ,20220429,23.66,25.58,23.61,25.19,23.53,1.66,7.0548,5831.7,14473.258
2416,300981.SZ,20220429,44.02,46.28,44.02,46.02,45.46,0.56,1.2319,32724.51,148350.985
2417,300982.SZ,20220429,37.07,39.22,36.0,38.8,37.07,1.73,4.6668,25935.58,97550.663
2418,300983.SZ,20220429,52.96,55.4,52.95,54.92,52.65,2.27,4.3115,2994.0,16284.179
2419,300984.SZ,20220429,35.66,38.37,35.66,37.88,35.27,2.61,7.4001,6450.75,24125.859
2420,300985.SZ,20220429,23.57,25.12,23.52,24.88,23.03,1.85,8.033,30280.52,73976.255
2421,300986.SZ,20220429,26.29,28.1,25.88,27.57,26.04,1.53,5.8756,15197.89,41356.437
2422,300987.SZ,20220429,18.2,19.29,18.07,19.18,17.84,1.34,7.5112,19098.19,35921.525
2423,300988.SZ,20220429,35.3,36.15,34.31,35.78,34.97,0.81,2.3163,26043.35,92439.022
2424,300989.SZ,20220429,39.47,40.58,38.65,40.4,39.53,0.87,2.2009,13594.3,54249.187
2425,300990.SZ,20220429,61.64,64.72,61.03,64.23,60.68,3.55,5.8504,4730.89,29965.516
2426,300991.SZ,20220429,20.13,21.61,20.13,21.48,20.71,0.77,3.718,15971.34,33591.465
2427,300992.SZ,20220429,17.7,18.61,17.39,18.3,17.47,0.83,4.751,23360.46,42535.393
2428,300993.SZ,20220429,19.17,20.5,19.17,20.3,19.13,1.17,6.116,31896.34,64274.437
2429,300994.SZ,20220429,24.91,28.49,24.76,28.05,24.79,3.26,13.1505,77635.53,208982.403
2430,300995.SZ,20220429,17.22,18.0,17.14,17.83,17.07,0.76,4.4523,7412.61,13124.455
2431,300996.SZ,20220429,20.95,21.37,20.5,21.1,20.72,0.38,1.834,22252.48,46797.725
2432,300997.SZ,20220429,10.77,11.58,10.77,11.43,10.67,0.76,7.1228,61100.69,69060.503
2433,300998.SZ,20220429,22.29,25.35,22.29,24.81,22.28,2.53,11.3555,51990.98,127210.707
2434,300999.SZ,20220429,46.6,48.2,46.48,48.0,46.42,1.58,3.4037,162893.72,773078.19
2435,301000.SZ,20220429,46.97,49.86,46.97,49.47,46.39,3.08,6.6394,6735.0,32917.353
2436,301001.SZ,20220429,19.55,23.58,19.55,23.58,19.65,3.93,20.0,11092.22,24830.736
2437,301002.SZ,20220429,26.68,28.33,26.29,28.07,26.3,1.77,6.73,15503.29,42872.485
2438,301003.SZ,20220429,27.59,28.68,27.4,28.6,27.03,1.57,5.8084,38318.76,107807.936
2439,301004.SZ,20220429,18.17,19.28,18.05,18.98,17.96,1.02,5.6793,51144.24,96616.092
2440,301005.SZ,20220429,34.79,35.55,33.51,35.43,33.4,2.03,6.0778,7519.0,26161.446
2441,301006.SZ,20220429,16.68,17.8,16.63,17.46,16.25,1.21,7.4462,8302.21,14348.36
2442,301007.SZ,20220429,12.99,14.09,12.8,13.82,12.99,0.83,6.3895,19143.72,26227.121
2443,301008.SZ,20220429,27.32,29.07,27.3,28.92,27.65,1.27,4.5931,2667.0,7618.201
2444,301009.SZ,20220429,11.8,12.58,11.79,12.23,11.7,0.53,4.5299,28808.0,35417.678
2445,301010.SZ,20220429,18.6,19.6,18.41,19.47,18.19,1.28,7.0368,35012.45,67126.222
2446,301011.SZ,20220429,28.49,29.4,27.9,28.77,27.83,0.94,3.3777,8052.47,23223.994
2447,301012.SZ,20220429,40.91,42.56,39.34,41.29,40.51,0.78,1.9255,43048.52,176664.113
2448,301013.SZ,20220429,18.31,20.75,16.83,20.09,18.02,2.07,11.4872,64903.75,118721.242
2449,301015.SZ,20220429,19.08,19.72,18.76,19.57,18.75,0.82,4.3733,19703.78,38232.228
2450,301016.SZ,20220429,15.96,17.11,15.96,16.88,16.0,0.88,5.5,8856.75,14754.501
2451,301017.SZ,20220429,15.98,16.97,15.87,16.76,15.69,1.07,6.8196,42775.77,71051.188
2452,301018.SZ,20220429,19.98,21.5,19.8,20.95,18.63,2.32,12.453,62485.21,129564.88
2453,301019.SZ,20220429,30.2,31.8,30.0,31.2,29.72,1.48,4.9798,5128.03,15907.996
2454,301020.SZ,20220429,17.37,18.37,17.27,18.33,17.18,1.15,6.6938,10962.12,19732.753
2455,301021.SZ,20220429,20.6,22.41,20.5,22.0,20.4,1.6,7.8431,15769.35,34114.32
2456,301022.SZ,20220429,28.98,30.75,28.78,30.34,28.57,1.77,6.1953,8888.0,26636.427
2457,301023.SZ,20220429,52.99,55.22,52.02,54.8,52.38,2.42,4.6201,2774.0,15014.575
2458,301024.SZ,20220429,36.3,38.56,36.11,38.17,36.47,1.7,4.6614,11754.31,44220.358
2459,301025.SZ,20220429,11.02,11.63,11.02,11.55,10.98,0.57,5.1913,21405.69,24474.613
2460,301026.SZ,20220429,32.58,34.16,32.58,33.73,32.37,1.36,4.2014,9431.37,31607.228
2461,301027.SZ,20220429,27.05,29.88,26.3,28.87,26.76,2.11,7.8849,176089.52,496831.051
2462,301028.SZ,20220429,9.78,10.11,9.71,10.05,9.74,0.31,3.1828,37694.71,37484.72
2463,301029.SZ,20220429,65.63,68.46,62.8,66.62,65.63,0.99,1.5085,20469.33,133473.834
2464,301030.SZ,20220429,22.53,23.37,22.45,22.8,22.5,0.3,1.3333,12439.84,28401.918
2465,301031.SZ,20220429,97.58,103.0,94.5,97.29,95.51,1.78,1.8637,12623.51,123267.438
2466,301032.SZ,20220429,7.92,8.35,7.83,8.27,7.82,0.45,5.7545,20657.51,16858.769
2467,301033.SZ,20220429,31.68,33.3,31.68,33.23,31.68,1.55,4.8927,4768.31,15633.442
2468,301035.SZ,20220429,67.04,69.9,65.84,68.3,66.9,1.4,2.0927,12864.85,87588.127
2469,301036.SZ,20220429,19.61,20.66,19.57,20.41,19.5,0.91,4.6667,7156.74,14453.491
2470,301037.SZ,20220429,17.88,18.68,17.88,18.68,17.87,0.81,4.5327,7702.24,14200.032
2471,301038.SZ,20220429,25.58,26.68,24.56,26.39,25.65,0.74,2.885,96325.4,248980.358
2472,301039.SZ,20220429,8.43,8.83,8.43,8.72,8.39,0.33,3.9333,178984.84,155169.289
2473,301040.SZ,20220429,21.47,22.38,21.2,22.23,20.93,1.3,6.2112,9515.55,20804.819
2474,301041.SZ,20220429,16.24,17.14,16.24,17.05,16.1,0.95,5.9006,14001.75,23532.109
2475,301042.SZ,20220429,28.25,29.85,28.25,29.63,28.06,1.57,5.5952,3314.66,9712.976
2476,301043.SZ,20220429,21.92,23.13,21.82,22.89,21.7,1.19,5.4839,8118.82,18368.751
2477,301045.SZ,20220429,19.33,20.72,19.33,20.56,19.53,1.03,5.2739,5366.86,10868.4
2478,301046.SZ,20220429,27.1,28.23,27.1,27.93,27.19,0.74,2.7216,22350.1,61895.518
2479,301047.SZ,20220429,105.85,113.59,105.85,112.05,111.9,0.15,0.134,14660.16,160515.336
2480,301048.SZ,20220429,9.3,9.78,9.3,9.73,9.15,0.58,6.3388,50348.48,48293.037
2481,301049.SZ,20220429,19.73,20.85,19.73,20.61,19.55,1.06,5.422,9215.4,18856.578
2482,301050.SZ,20220429,140.89,152.5,139.03,150.51,140.58,9.93,7.0636,10578.0,155633.629
2483,301051.SZ,20220429,55.55,58.69,55.16,58.36,54.99,3.37,6.1284,6124.05,34694.743
2484,301052.SZ,20220429,30.83,32.58,30.4,31.55,30.9,0.65,2.1036,12407.46,38890.214
2485,301053.SZ,20220429,20.22,21.28,20.22,21.01,20.07,0.94,4.6836,6559.5,13696.32
