,Unnamed: 0,Unnamed: 0.1,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Unnamed: 0_x,Unnamed: 0.1_x,trade_date_x,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,Unnamed: 0_y,Unnamed: 0.1_y,trade_date_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
46,3185.0,3185.0,600730.SH,20220223.0,5.59,6.09,5.55,6.09,5.54,0.55,9.9278,324010.66,195006.112,,,,,,,,,,,,,,,,,,,,,,,,
49,3276.0,3276.0,600830.SH,20220223.0,5.99,6.51,5.83,6.51,5.92,0.59,9.9662,340874.24,211724.725,,,,,,,,,,,,,,,,,,,,,,,,
50,3277.0,3277.0,600831.SH,20220223.0,7.11,7.28,7.11,7.28,6.62,0.66,9.9698,199546.01,144983.545,,,,,,,,,,,,,,,,,,,,,,,,
52,3361.0,3361.0,600959.SH,20220223.0,3.46,3.76,3.45,3.76,3.42,0.34,9.9415,1588023.42,591957.601,,,,,,,,,,,,,,,,,,,,,,,,
55,3615.0,3615.0,603005.SH,20220223.0,41.61,45.74,41.5,45.74,41.58,4.16,10.0048,255689.62,1125995.955,,,,,,,,,,,,,,,,,,,,,,,,
56,3637.0,3637.0,603029.SH,20220223.0,25.49,26.71,24.5,26.71,24.28,2.43,10.0082,202758.67,525142.158,,,,,,,,,,,,,,,,,,,,,,,,
57,3668.0,3668.0,603078.SH,20220223.0,23.57,26.27,23.57,26.27,23.88,2.39,10.0084,60620.75,154154.449,,,,,,,,,,,,,,,,,,,,,,,,
58,3678.0,3678.0,603090.SH,20220223.0,20.0,21.7,19.97,21.7,19.73,1.97,9.9848,30121.12,63482.792,,,,,,,,,,,,,,,,,,,,,,,,
59,3689.0,3689.0,603106.SH,20220223.0,7.1,7.82,6.97,7.82,7.11,0.71,9.9859,227045.28,170618.075,,,,,,,,,,,,,,,,,,,,,,,,
61,3708.0,3708.0,603132.SH,20220223.0,17.11,17.11,17.11,17.11,15.55,1.56,10.0322,7620.53,13038.727,,,,,,,,,,,,,,,,,,,,,,,,
62,3734.0,3734.0,603185.SH,20220223.0,130.3,142.05,130.1,142.05,129.14,12.91,9.9969,123722.6,1708572.049,,,,,,,,,,,,,,,,,,,,,,,,
63,3749.0,3749.0,603213.SH,20220223.0,17.74,19.46,17.67,19.46,17.69,1.77,10.0057,133178.28,250670.209,,,,,,,,,,,,,,,,,,,,,,,,
65,3774.0,3774.0,603260.SH,20220223.0,126.8,139.87,125.1,139.87,127.15,12.72,10.0039,157621.47,2131492.497,,,,,,,,,,,,,,,,,,,,,,,,
66,3775.0,3775.0,603266.SH,20220223.0,11.41,12.52,11.38,12.52,11.38,1.14,10.0176,26270.4,32361.087,,,,,,,,,,,,,,,,,,,,,,,,
67,3787.0,3787.0,603297.SH,20220223.0,97.55,107.31,97.05,107.31,97.55,9.76,10.0051,18181.33,188922.146,,,,,,,,,,,,,,,,,,,,,,,,
68,3853.0,3853.0,603399.SH,20220223.0,16.04,17.73,15.9,17.73,16.12,1.61,9.9876,454845.29,765594.243,,,,,,,,,,,,,,,,,,,,,,,,
69,3895.0,3895.0,603559.SH,20220223.0,12.44,13.54,12.44,13.54,12.31,1.23,9.9919,77834.93,102895.933,,,,,,,,,,,,,,,,,,,,,,,,
70,3912.0,3912.0,603595.SH,20220223.0,31.68,34.27,31.3,34.27,31.15,3.12,10.0161,51781.12,172624.567,,,,,,,,,,,,,,,,,,,,,,,,
71,3932.0,3932.0,603618.SH,20220223.0,6.62,7.25,6.57,7.25,6.59,0.66,10.0152,209380.72,147628.1,,,,,,,,,,,,,,,,,,,,,,,,
72,3935.0,3935.0,603628.SH,20220223.0,11.8,12.98,11.76,12.98,11.8,1.18,10.0,76646.15,96785.482,,,,,,,,,,,,,,,,,,,,,,,,
73,3944.0,3944.0,603650.SH,20220223.0,36.32,39.68,36.07,39.68,36.07,3.61,10.0083,86374.66,333817.666,,,,,,,,,,,,,,,,,,,,,,,,
74,4031.0,4031.0,603811.SH,20220223.0,14.5,15.9,14.5,15.9,14.45,1.45,10.0346,76704.0,118842.454,,,,,,,,,,,,,,,,,,,,,,,,
76,4180.0,4180.0,605133.SH,20220223.0,22.0,24.17,21.94,24.17,21.97,2.2,10.0137,54980.29,128690.475,,,,,,,,,,,,,,,,,,,,,,,,
77,4339.0,4339.0,688112.SH,20220223.0,63.0,70.12,62.97,69.2,62.96,6.24,9.9111,23437.23,158229.014,,,,,,,,,,,,,,,,,,,,,,,,
78,4604.0,4604.0,688682.SH,20220223.0,129.62,141.55,125.1,140.3,127.7,12.6,9.8669,2723.27,36925.84,,,,,,,,,,,,,,,,,,,,,,,,
