,Unnamed: 0,Unnamed: 0.1,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Unnamed: 0_x,Unnamed: 0.1_x,trade_date_x,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,Unnamed: 0_y,Unnamed: 0.1_y,trade_date_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
43,2784.0,2784.0,600228.SH,20220512.0,6.76,7.57,6.69,7.57,6.88,0.69,10.0291,256156.25,184922.685,,,,,,,,,,,,,,,,,,,,,,,,
44,2835.0,2835.0,600293.SH,20220512.0,3.06,3.4,3.04,3.4,3.09,0.31,10.0324,582908.83,193840.224,,,,,,,,,,,,,,,,,,,,,,,,
47,3145.0,3145.0,600689.SH,20220512.0,8.67,9.63,8.59,9.63,8.75,0.88,10.0571,230580.87,212856.625,,,,,,,,,,,,,,,,,,,,,,,,
48,3153.0,3153.0,600698.SH,20220512.0,3.98,4.27,3.9,4.27,3.88,0.39,10.0515,245531.69,102083.724,,,,,,,,,,,,,,,,,,,,,,,,
49,3172.0,3172.0,600720.SH,20220512.0,11.77,11.77,11.77,11.77,10.7,1.07,10.0,54088.61,63662.294,,,,,,,,,,,,,,,,,,,,,,,,
50,3194.0,3194.0,600744.SH,20220512.0,4.91,4.91,4.91,4.91,4.46,0.45,10.0897,299751.09,147177.785,,,,,,,,,,,,,,,,,,,,,,,,
51,3262.0,3262.0,600822.SH,20220512.0,8.4,9.03,8.02,9.03,8.21,0.82,9.9878,203618.47,176600.666,,,,,,,,,,,,,,,,,,,,,,,,
52,3277.0,3277.0,600838.SH,20220512.0,9.01,9.91,8.9,9.91,9.01,0.9,9.9889,693747.03,658566.714,,,,,,,,,,,,,,,,,,,,,,,,
53,3286.0,3286.0,600850.SH,20220512.0,23.43,25.27,22.95,25.27,22.97,2.3,10.0131,108381.36,266092.889,,,,,,,,,,,,,,,,,,,,,,,,
54,3289.0,3289.0,600854.SH,20220512.0,5.8,6.45,5.71,6.45,5.86,0.59,10.0683,640501.77,393782.149,,,,,,,,,,,,,,,,,,,,,,,,
55,3656.0,3656.0,603069.SH,20220512.0,10.19,11.42,10.19,11.42,10.38,1.04,10.0193,93041.97,101629.139,,,,,,,,,,,,,,,,,,,,,,,,
56,3697.0,3697.0,603126.SH,20220512.0,6.23,6.86,6.22,6.86,6.24,0.62,9.9359,149572.03,98273.607,,,,,,,,,,,,,,,,,,,,,,,,
57,3723.0,3723.0,603178.SH,20220512.0,9.65,9.96,9.42,9.96,9.05,0.91,10.0552,28731.92,28084.687,,,,,,,,,,,,,,,,,,,,,,,,
58,3727.0,3727.0,603183.SH,20220512.0,6.5,7.04,6.4,7.04,6.4,0.64,10.0,1039236.41,713411.46,,,,,,,,,,,,,,,,,,,,,,,,
60,3747.0,3747.0,603214.SH,20220512.0,15.96,17.51,15.9,17.51,15.92,1.59,9.9874,36892.4,62987.522,,,,,,,,,,,,,,,,,,,,,,,,
61,3748.0,3748.0,603215.SH,20220512.0,17.54,19.34,17.41,19.34,17.58,1.76,10.0114,73808.02,139022.197,,,,,,,,,,,,,,,,,,,,,,,,
62,3759.0,3759.0,603227.SH,20220512.0,7.41,8.31,7.36,8.31,7.55,0.76,10.0662,523357.41,409669.828,,,,,,,,,,,,,,,,,,,,,,,,
63,3831.0,3831.0,603366.SH,20220512.0,4.05,4.44,4.05,4.44,4.04,0.4,9.901,79712.89,34883.63,,,,,,,,,,,,,,,,,,,,,,,,
64,3843.0,3843.0,603388.SH,20220512.0,6.83,7.29,6.76,7.29,6.63,0.66,9.9548,79327.17,56020.938,,,,,,,,,,,,,,,,,,,,,,,,
65,3845.0,3845.0,603390.SH,20220512.0,7.35,8.27,7.25,8.27,7.52,0.75,9.9734,122096.17,96048.45,,,,,,,,,,,,,,,,,,,,,,,,
66,3886.0,3886.0,603538.SH,20220512.0,46.95,52.53,46.95,52.49,47.75,4.74,9.9267,367039.84,1897842.248,,,,,,,,,,,,,,,,,,,,,,,,
67,3970.0,3970.0,603696.SH,20220512.0,9.92,11.09,9.8,11.09,10.08,1.01,10.0198,374732.74,393662.282,,,,,,,,,,,,,,,,,,,,,,,,
68,4112.0,4112.0,603967.SH,20220512.0,12.8,13.81,12.8,13.81,12.55,1.26,10.0398,54873.28,73402.105,,,,,,,,,,,,,,,,,,,,,,,,
69,4144.0,4144.0,605011.SH,20220512.0,15.41,16.94,15.41,16.94,15.4,1.54,10.0,17890.95,30131.131,,,,,,,,,,,,,,,,,,,,,,,,
70,4157.0,4157.0,605069.SH,20220512.0,14.8,16.51,14.8,16.51,15.01,1.5,9.9933,12692.0,20506.332,,,,,,,,,,,,,,,,,,,,,,,,
71,4208.0,4208.0,605286.SH,20220512.0,27.3,29.15,26.0,29.15,26.5,2.65,10.0,87978.69,247253.324,,,,,,,,,,,,,,,,,,,,,,,,
72,4245.0,4245.0,605580.SH,20220512.0,12.25,13.31,12.23,13.31,12.1,1.21,10.0,22082.08,28790.251,,,,,,,,,,,,,,,,,,,,,,,,
73,4386.0,4386.0,688180.SH,20220512.0,116.57,131.42,116.2,125.7,114.28,11.42,9.993,341778.41,4205576.285,,,,,,,,,,,,,,,,,,,,,,,,
